date,returns,leverage
2024-09-12,0.004810403826640813,1.1127071411992924
2024-09-13,0.0013176041103948456,1.2075722584153754
2024-09-16,0.011855184996630163,1.2117174771029813
2024-09-17,-0.00670698317018197,1.060982010116828
2024-09-18,-0.0030400713117847505,0.9829590206128643
2024-09-19,0.012457813354464447,1.0619799827754581
2024-09-20,0.001044310679472813,1.0607603903645078
2024-09-23,-0.0011014614775980162,0.944114152474342
2024-09-24,0.0010997483032202855,1.022921227725776
2024-09-25,-0.005439582221777361,0.9977039566433009
2024-09-26,-0.002572693566573437,0.8400715608512042
2024-09-27,0.0020431892404203867,0.8550718228963007
2024-09-30,0.0038343952717432082,0.912269857022688
2024-10-01,-0.0034682027097718213,0.8576686252812737
2024-10-02,0.002437563033008515,0.9434316948523437
2024-10-03,-0.0003539100492352408,0.9720381877211188
2024-10-04,0.004812026019484076,0.9979844476970633
2024-10-07,-0.006122452197245173,0.8789602385773791
2024-10-08,0.007314775850840297,1.0001369771179434
2024-10-09,0.0005703337089486194,0.9787250512397654
2024-10-10,-0.005044098615258595,0.924453489710851
2024-10-11,0.005125909827430644,0.9316856406195754
2024-10-14,0.00563044272465478,1.0624648412982338
2024-10-15,-0.0042057837952930435,0.9394266277062581
2024-10-16,0.009370303891039392,1.0252370083033455
2024-10-17,0.003590284215039987,1.115817446502572
2024-10-18,0.004722790464031052,1.1003407164269101
2024-10-21,-0.0025981588563760527,1.0181003121427659
2024-10-22,0.008239768753088112,1.1360976120460735
2024-10-23,-0.0020237240504686884,1.0242794111848577
2024-10-24,0.0073888417002989,1.061872372839239
2024-10-25,-0.003642439622930105,0.9814084395769401
2024-10-28,-0.0023744431787756535,0.9826939828728164
2024-10-29,-0.0032891875589525013,0.8717765915937068
2024-10-30,-0.002488877346229359,0.8625228318395569
2024-10-31,-0.0029225837184122657,0.7535951097403636
2024-11-01,2.8802233539832357e-06,0.7909415082842491
2024-11-04,0.0017396633824678439,0.836239751444673
2024-11-05,0.0048106148989764015,0.9264225847611489
2024-11-06,0.0335435817010911,1.2300813924702647
2024-11-07,0.012279049576848774,1.3599081629392151
2024-11-08,0.007430442944936668,1.412782459269298
2024-11-11,0.012732563662253794,1.4784931339797165
2024-11-12,-0.009553890832310712,1.3553077046720579
2024-11-13,0.002901390664579299,1.1072642257825998
2024-11-14,-0.0045861993644241515,0.9688269241885775
2024-11-15,-0.0006594261205627516,0.9086327501005879
2024-11-18,0.006856543637762728,0.8987125932073587
2024-11-19,0.004778030686786481,1.0169438097168764
2024-11-20,0.0005448302325329519,0.9958786357430556
2024-11-21,0.01227815461420679,1.1580122153947712
2024-11-22,0.004897747625812038,1.2090378739463876
2024-11-25,-0.0026308427870677152,1.1066896910933104
2024-11-26,0.0015046792076014639,1.0744517718665563
2024-11-27,-0.0062753200243724615,1.0013301866667415
2024-11-29,0.009588234492053635,0.9911580540033764
2024-12-02,0.0012113947650569232,0.9610139807981769
2024-12-03,-0.000474688172990725,0.9811032281477935
2024-12-04,-0.0012052945315788083,0.95157277617764
2024-12-05,0.0016668576632823996,1.03754073416425
2024-12-06,0.003943613128390317,0.9789667355109641
2024-12-09,-0.008747626049078989,0.8481538410168357
2024-12-10,0.011443715460584763,0.98586029894905
2024-12-11,0.004248986038012016,1.0464960169215756
2024-12-12,0.0015192641411801732,1.0446715568809866
2024-12-13,0.003327631829303162,1.0353489227757409
2024-12-16,0.0028226320088271376,1.1798734717314947
2024-12-17,-0.006305767529313209,0.9742496057649335
2024-12-18,-0.00320715631129909,0.8869623459107908
2024-12-19,0.0054012390195400896,0.9361191535587068
2024-12-20,0.0028253964963250023,0.9339629313794355
2024-12-23,0.011661108333603431,1.0349128078889642
2024-12-24,0.005541937238720163,1.162667418354604
2024-12-26,0.005865635927220892,1.2568759114248993
2024-12-27,-0.009638791348871087,1.0908102686623724
2024-12-30,-0.00429862261612278,1.0079623981850643
2024-12-31,-0.0052832685610185335,0.8052989759149274
2025-01-02,0.0004300280923354201,0.7574740617378317
2025-01-03,0.002289322242779368,0.7395399435968397
2025-01-06,0.0038783541515868755,0.8896890603089709
2025-01-07,-0.005207856957094515,0.8700397019306483
2025-01-08,-0.000631354594152425,0.9373706388423799
2025-01-10,0.004318068843986412,0.9774564744913473
2025-01-13,-0.008645138432600296,0.8329745857511703
2025-01-14,-0.0011252577385936595,0.7688155985060438
2025-01-15,0.005494134996387722,0.8974845309287285
2025-01-16,-0.003850514760143735,0.8603574031360647
2025-01-17,0.007465244115788211,0.8960503455650548
2025-01-21,0.013047111512616626,1.1204690816779421
2025-01-22,0.0032894801670615525,1.1628108217013333
2025-01-23,0.016129722968774237,1.231600210965421
2025-01-24,0.0008679694828770327,1.2824748492184777
2025-01-27,0.0021291717453591472,1.2174873202521161
2025-01-28,0.0016929130954900628,1.1173532468296405
2025-01-29,-0.0011942651160167766,1.0784827956488348
2025-01-30,0.00983810110940043,1.042338883221237
2025-01-31,-0.006368818532840611,0.9709137488123989
2025-02-03,-0.0014327562698626534,0.9385510544812157
2025-02-04,0.0028143465456544332,0.9526871960867815
2025-02-05,0.003824654706484828,1.0013516158770241
2025-02-06,0.004076000891721831,0.9505119191818568
2025-02-07,-0.006002485388372985,0.9530215891870963
2025-02-10,0.0028354074360875127,0.9962107543589245
2025-02-11,0.0035370527676567825,1.0018921844873525
2025-02-12,0.008029153721221824,1.0403737211385076
2025-02-13,0.005110227770222642,1.0462145731410046
2025-02-14,0.002998922381108299,1.1345856810571928
2025-02-18,0.00385083516603008,1.1398039285273582
2025-02-19,0.006633668005933603,1.1642879511700053
2025-02-20,-0.00590810310687205,1.0283538217208688
2025-02-21,-0.003989911618124694,0.9358209375155054
2025-02-24,-0.0006683193871611234,0.9019663103916344
2025-02-25,-0.0011920640287338164,0.8541247171465549
2025-02-26,-0.0013443472567894535,0.7780396346900129
2025-02-27,-0.00645381241063083,0.7544409537560747
2025-02-28,0.012907824527366265,0.9335823750838399
2025-03-03,-0.002712966656525669,0.9123189507853138
2025-03-04,-0.010773598598311613,0.7949393089079296
2025-03-05,0.0018994930439366429,0.8339034737215255
2025-03-06,-0.004790686870620167,0.8631667200431014
2025-03-07,-0.0027150880247691503,0.6902524555641333
2025-03-10,0.0018406942004986963,0.7433784726376961
2025-03-11,-0.0051885201159519445,0.8131720106874514
2025-03-12,-0.0011306354744036375,0.7768110782911876
2025-03-13,0.005070240382582191,0.8866499301184692
2025-03-14,-0.0027920576032704715,0.8943177246899565
2025-03-17,0.003602452786243164,0.90875647699531
2025-03-18,5.519759715082853e-05,0.9714335717762745
2025-03-19,-0.005225743910918989,0.9337251847376096
2025-03-20,-0.005436036670237457,0.8163176743624634
2025-03-21,-0.001150792092899499,0.8345410571872158
2025-03-24,-0.007289637426770119,0.7045859682484327
2025-03-25,-0.0055542354453238475,0.630078999519055
2025-03-26,0.00894666053817951,0.7785332561479057
2025-03-27,0.01068818890853368,0.9361013705483192
2025-03-28,0.004705529057136924,0.9882850452277641
2025-03-31,0.009666705108631672,1.1502713318679363
2025-04-01,-0.010742949217364609,1.1454441171482894
2025-04-02,-0.011576876220738878,0.9463227779046929
2025-04-03,0.03112231224638774,1.09009295664495
2025-04-04,-0.017963936965281816,0.8786895119982104
2025-04-07,0.0037096909199203863,0.8449195009292598
2025-04-08,-0.005625142017921366,0.8693507416135654
2025-04-09,0.0216484591632168,1.1324989121685598
2025-04-10,-0.006496883757812079,0.8271337172990352
2025-04-11,-0.003547497057001943,0.9678869534476711
2025-04-14,0.0006440130704399291,0.9365475255634873
2025-04-15,-0.0034401118029131735,0.9621559869562998
2025-04-16,0.004569387535877967,0.8450292962678496
2025-04-17,-0.005013624397392029,0.8640919128998478
2025-04-21,-0.0020418011502034566,0.8760361176411978
2025-04-22,-0.0063554678799136784,0.8073715733031621
2025-04-23,-0.006083723522243413,0.7756380713695816
2025-04-24,0.005881142359558951,0.7895377698054585
2025-04-25,0.004220208620836357,0.8734031907784647
2025-04-28,0.0012640324536569466,0.9029141898347645
2025-04-29,0.0022186478591531963,0.9834797573057952
2025-04-30,-0.00199999249187394,1.0289468818169205
2025-05-01,0.003940801082562112,1.0018641447521945
2025-05-02,0.014058550496990342,1.070462623916692
2025-05-05,-0.012122479112292786,0.9577206213628152
2025-05-06,-0.0032866703093782064,0.9112425194829271
2025-05-07,0.008508603699386672,0.99516932994488
2025-05-08,0.004368483992019035,1.000049773952402
2025-05-09,-0.0005712624668835509,0.8890634084996685
2025-05-12,0.011131256195641781,1.0784419439264874
2025-05-13,0.004217653225401586,1.1388416420188838
2025-05-14,0.0030920760441246736,1.09380452191137
2025-05-15,0.020638363240433527,1.203690648516229
2025-05-16,0.006583778632226634,1.2560477881538041
2025-05-19,0.006899951014849478,1.219613612383548
2025-05-20,-0.010066156686053693,1.1063339298516737
2025-05-21,-0.010814952395608085,0.9774865242905798
2025-05-22,-0.0025544028053315444,0.8023738947839004
2025-05-23,0.0024532463788979335,0.7847904817804602
2025-05-27,0.016753207227812466,0.9088809291910358
2025-05-28,0.0024210926615145663,1.0135645871614876
2025-05-29,0.008641837248778084,1.1876772151461457
2025-05-30,0.0051712709023183055,1.2568016080798103
2025-06-02,0.010864150523020191,1.3061022301918537
2025-06-03,0.0033846898008042603,1.1602017479348117
2025-06-04,-0.008634492660183892,1.0560231585949524
2025-06-05,-0.001690713240145034,0.9695186523717094
2025-06-06,0.00040907622337915553,0.9348067106635563
2025-06-09,-0.0015543077994700503,0.8374252782644205
2025-06-10,0.000890711720235804,0.8190817632606755
2025-06-11,0.003752288454269678,0.9403901157985706
2025-06-12,0.008290175039462729,1.0374334527809292
2025-06-13,0.0006418023599800437,1.0391923137597643
2025-06-16,0.007974973438959304,1.1281236121453273
2025-06-17,-0.008741238910013285,1.033003052631493
2025-06-18,-0.001435936597643841,0.9777919659965958
2025-06-20,0.0015429658825160167,0.9157452538595395
2025-06-23,0.007343594609260293,0.9874826047035041
2025-06-24,0.0030901591612140194,0.9509800232036675
2025-06-25,-0.000636115894108428,1.0288477427684208
2025-06-26,0.010033688996575715,1.136629218518473
2025-06-27,0.012019741110253553,1.2288169632431916
2025-06-30,0.005989706585052888,1.2066655047032802
2025-07-01,0.003909772041018216,1.2089295725488018
2025-07-02,0.003803570086173177,1.2495281305433839
2025-07-03,-0.00047316826983151455,1.1522678607608858
2025-07-07,-0.007473215498965964,0.9488962548591618
2025-07-08,0.00106120759449094,0.9071307410578942
2025-07-09,0.006334385957407835,0.9502190314366934
2025-07-10,0.0081800828400892,1.0122638995211384
2025-07-11,-0.0026471198282196464,0.9851011724130105
2025-07-14,-0.0008565375580518313,1.0691409269549974
2025-07-15,-0.005524969731690467,0.9887531296808347
2025-07-16,0.0024124369062413767,0.9380044563044647
2025-07-17,0.006683803250301302,0.922318848334891
2025-07-18,-0.006852115759319539,0.8664377999315811
2025-07-21,0.0037063833907234594,0.9206905776925699
2025-07-22,-0.00607106293292831,0.9132158191349465
2025-07-23,0.011134781509907904,1.0075142096373069
2025-07-24,0.002454129286923201,0.9555541638781481
2025-07-25,0.012795188175264784,1.1655995910154338
2025-07-28,0.0008713630328965414,1.1293997341579431
2025-07-29,0.0021541084893741185,1.2229471822551274
2025-07-30,-0.009672824982292378,0.9918645178667447
2025-07-31,-0.0012045874571460463,0.9492016788482018
2025-08-01,0.00588912748395297,0.8997959664819235
2025-08-04,0.0037975620192372186,0.9363096463445603
2025-08-05,0.0023454217958614825,0.944264144332344
2025-08-06,-0.004496452930964305,1.0026181793053868
2025-08-07,0.006913799423176937,1.0874296304658844
2025-08-08,0.006863512844967481,1.0849393143504313
2025-08-11,0.004334455675117939,1.084249472795106
2025-08-12,0.0004870761270987474,1.0617542828232607
2025-08-13,0.0013466940631835195,1.1249066100278526
2025-08-14,0.0010644917717967397,1.0653195065459586
2025-08-15,-0.0008567730257723798,0.9854270279144762
2025-08-18,0.003038633748139478,0.9756218045436597
2025-08-19,-0.004852673140299347,0.9113958327128308
2025-08-20,0.0024544116964006785,0.9274608865195444
2025-08-21,0.00019507976153298944,0.9186632016368865
2025-08-22,0.008587165990499697,1.0217634582774682
2025-08-25,-0.008410860532125763,0.881222294158299
2025-08-26,0.0033036128404747476,0.9756633263384021
2025-08-27,0.0025378655980178937,0.9733649804318429
2025-08-28,0.0009299664196656377,0.9808685251794539
2025-08-29,-0.007637527973923361,0.7865494587408808
2025-09-02,-0.0065860466386956085,0.8127036287486981
2025-09-03,-0.0026537733528804487,0.7422581764830677
2025-09-04,0.009077504094712592,0.8237213355525232
2025-09-05,-0.002300399943096045,0.7850444949712081
2025-09-08,0.006023926741574655,0.9485350287651362
2025-09-09,-0.00694174902851775,0.9568735129251826
2025-09-10,0.021099073568466565,1.1697509088200746
2025-09-11,0.0059159670767959145,1.1135113008581714
2025-09-12,-0.001583042260537484,1.1285154322777813
2025-09-15,0.010262346040743092,1.153438347821684
2025-09-16,-0.008910436751853237,1.1484728022432782
2025-09-17,-3.766218213298445e-05,0.970501699747644
2025-09-18,-0.0017126257884974346,0.8994735734331419
2025-09-19,0.0009327428993549986,0.9232441925253889
2025-09-22,-0.00461849883512467,0.7773080749530769
2025-09-23,0.004380074046672298,0.9016568767891633
2025-09-24,0.000381410122631567,0.9060079949103093
2025-09-25,-0.003008409177687401,0.8914667071862473
2025-09-26,0.003800276568728014,0.9221044408840114
2025-09-29,-0.003400075905454265,0.9450196652549084
2025-09-30,0.0014906805538786247,0.9123797869888448
2025-10-01,0.009696949058156414,0.9991438861180075
2025-10-02,-0.00039782720046274396,1.028761807711302
2025-10-03,-0.0026891156046209112,0.9620562510846411
2025-10-06,0.005716054128696709,1.048553443949227
2025-10-07,-0.0039370250351782035,0.9962937587048903
2025-10-08,0.016094677821456738,1.0490198156430321
2025-10-09,-0.0022306660257107687,1.0324054214365457
2025-10-10,-0.009549273783050977,0.9660519279847459
2025-10-13,0.0035573254852957576,0.9500156730154269
2025-10-14,-0.0019361426287267938,0.9682536030532909
2025-10-15,0.0045664014172459,0.8736342936399724
2025-10-16,0.0015077336967242417,0.9093946901248992
2025-10-17,-1.6415034052972559e-06,1.001914685678599
2025-10-20,0.010364743181829882,1.0585435932744904
2025-10-21,0.0055813884175248355,1.1237780955527825
2025-10-22,-0.00079938022120437,1.067800290467416
2025-10-23,0.012810634037141748,1.1560313594414917
2025-10-24,0.008621087298592171,1.2220363190834678
2025-10-27,0.008483416518478712,1.2000372816448488
2025-10-28,0.004437117242738394,1.190248785256016
2025-10-29,0.004036187500491811,1.2315048913987874
2025-10-30,-0.0005558279458541461,1.1226454231493441
2025-10-31,0.0006657321843802002,1.0631741283706253
2025-11-03,0.0019597729046161947,1.013744855724428
2025-11-04,-0.010521770337926766,0.8473925362444246
2025-11-05,0.011412800198713631,0.9401116302379015
2025-11-06,0.0013120929335550667,0.9595035070280447
2025-11-07,0.008683040818562119,1.040244035895909
2025-11-10,0.001978260146596383,1.0398715124666191
2025-11-11,0.01219369607877511,1.270037577023228
2025-11-12,-0.0015231628565822864,1.129046578959802
2025-11-13,-0.009662229969991313,1.0153618402373086
2025-11-14,-0.0025369312398181745,0.898638705548974
2025-11-17,0.0031791930394430234,0.9150891571934386
2025-11-18,-0.001676882146940466,0.7925690946374425
